t	PropSocDist	Rt	TG	SI	S	I	R	incI	incC	Mild	ILI	SARI	Critical	CritRecov	SARIP	CriticalP	CritRecovP	prevQuarNotInfected	prevQuarNotSymptomatic	incMild	incILI	incSARI	incCritical	incCritRecov	incSARIP	incCriticalP	incCritRecovP	incDeath	incDeath_ILI	incDeath_SARI	incDeath_Critical	cumMild	cumILI	cumSARI	cumCritical	cumCritRecov	cumDeath	cumDeath_ILI	cumDeath_SARI	cumDeath_Critical	PropSocDist_v	Rt_v	TG_v	SI_v	S_v	I_v	R_v	incI_v	incC_v	Mild_v	ILI_v	SARI_v	Critical_v	CritRecov_v	incMild_v	incILI_v	incSARI_v	incCritical_v	incCritRecov_v	incDeath_v	incDeath_ILI_v	incDeath_SARI_v	incDeath_Critical_v	cumMild_v	cumILI_v	cumSARI_v	cumCritical_v	cumCritRecov_v	cumDeath_v	cumDeath_ILI_v	cumDeath_SARI_v	cumDeath_Critical_v
684.0000000000	0.1979402021	0.7452679590	6.7717574396	6.1377035373	56493342.00000000000000000	78430.0000000000	8643643.0000000000	3562.0000000000	2915.0000000000	19470.0000000000	25331.0000000000	1819.0000000000	928.0000000000	314.0000000000	1819.0000000000	928.0000000000	314.0000000000	27256.0000000000	12435.0000000000	1495.0000000000	1420.0000000000	218.0000000000	77.0000000000	54.0000000000	218.0000000000	77.0000000000	54.0000000000	80.0000000000	0.0000000000	27.0000000000	53.0000000000	3041033.0000000000	2752242.0000000000	307889.0000000000	78886.0000000000	38755.0000000000	59133.0000000000	0.0000000000	19930.0000000000	39203.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	639643161.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
685.0000000000	0.1979402021	0.7014379722	6.7493676223	5.9810286678	56489784.00000000000000000	75067.0000000000	8651316.0000000000	3558.0000000000	2904.0000000000	18651.0000000000	24180.0000000000	1738.0000000000	873.0000000000	298.0000000000	1738.0000000000	873.0000000000	298.0000000000	25988.0000000000	11788.0000000000	1540.0000000000	1364.0000000000	185.0000000000	64.0000000000	60.0000000000	185.0000000000	64.0000000000	60.0000000000	75.0000000000	0.0000000000	16.0000000000	59.0000000000	3042573.0000000000	2753606.0000000000	308074.0000000000	78950.0000000000	38815.0000000000	59208.0000000000	0.0000000000	19946.0000000000	39262.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	582811904.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
686.0000000000	0.1979402021	0.7063851181	6.8498168498	6.1236263736	56486508.00000000000000000	71801.0000000000	8658617.0000000000	3276.0000000000	2856.0000000000	17831.0000000000	23263.0000000000	1654.0000000000	821.0000000000	287.0000000000	1654.0000000000	821.0000000000	287.0000000000	24861.0000000000	11236.0000000000	1476.0000000000	1380.0000000000	183.0000000000	56.0000000000	55.0000000000	183.0000000000	56.0000000000	55.0000000000	68.0000000000	0.0000000000	15.0000000000	53.0000000000	3044049.0000000000	2754986.0000000000	308257.0000000000	79006.0000000000	38870.0000000000	59276.0000000000	0.0000000000	19961.0000000000	39315.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	539262769.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
687.0000000000	0.1979402021	0.7514270887	6.8696573948	6.1738466757	56483560.00000000000000000	68850.0000000000	8665481.0000000000	2948.0000000000	2652.0000000000	17074.0000000000	22374.0000000000	1606.0000000000	759.0000000000	288.0000000000	1606.0000000000	759.0000000000	288.0000000000	23923.0000000000	10767.0000000000	1323.0000000000	1329.0000000000	194.0000000000	49.0000000000	57.0000000000	194.0000000000	49.0000000000	57.0000000000	65.0000000000	0.0000000000	11.0000000000	54.0000000000	3045372.0000000000	2756315.0000000000	308451.0000000000	79055.0000000000	38927.0000000000	59341.0000000000	0.0000000000	19972.0000000000	39369.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	498829635.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
688.0000000000	0.1979402021	0.7272727273	6.6080072944	6.1406664456	56480544.00000000000000000	65918.0000000000	8672209.0000000000	3016.0000000000	2598.0000000000	16364.0000000000	21403.0000000000	1534.0000000000	715.0000000000	273.0000000000	1534.0000000000	715.0000000000	273.0000000000	22852.0000000000	10335.0000000000	1353.0000000000	1245.0000000000	165.0000000000	49.0000000000	47.0000000000	165.0000000000	49.0000000000	47.0000000000	58.0000000000	0.0000000000	12.0000000000	46.0000000000	3046725.0000000000	2757560.0000000000	308616.0000000000	79104.0000000000	38974.0000000000	59399.0000000000	0.0000000000	19984.0000000000	39415.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	456538384.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
689.0000000000	0.1979402021	0.7158518519	6.6039426523	6.1063620072	56477754.00000000000000000	63015.0000000000	8678594.0000000000	2790.0000000000	2518.0000000000	15697.0000000000	20558.0000000000	1448.0000000000	685.0000000000	264.0000000000	1448.0000000000	685.0000000000	264.0000000000	21817.0000000000	9992.0000000000	1294.0000000000	1224.0000000000	157.0000000000	69.0000000000	45.0000000000	157.0000000000	69.0000000000	45.0000000000	71.0000000000	0.0000000000	17.0000000000	54.0000000000	3048019.0000000000	2758784.0000000000	308773.0000000000	79173.0000000000	39019.0000000000	59470.0000000000	0.0000000000	20001.0000000000	39469.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	421133188.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
690.0000000000	0.1979402021	0.7798982188	6.8581876900	6.1483662614	56475122.00000000000000000	60247.0000000000	8684685.0000000000	2632.0000000000	2237.0000000000	14913.0000000000	19675.0000000000	1398.0000000000	656.0000000000	254.0000000000	1398.0000000000	656.0000000000	254.0000000000	20924.0000000000	9617.0000000000	1154.0000000000	1083.0000000000	184.0000000000	62.0000000000	50.0000000000	184.0000000000	62.0000000000	50.0000000000	52.0000000000	0.0000000000	11.0000000000	41.0000000000	3049173.0000000000	2759867.0000000000	308957.0000000000	79235.0000000000	39069.0000000000	59522.0000000000	0.0000000000	20012.0000000000	39510.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	385932736.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
691.0000000000	0.1979402021	0.7704015544	6.8557092751	6.1076578332	56472556.00000000000000000	57365.0000000000	8690654.0000000000	2566.0000000000	2197.0000000000	14244.0000000000	18776.0000000000	1351.0000000000	618.0000000000	236.0000000000	1351.0000000000	618.0000000000	236.0000000000	19847.0000000000	9208.0000000000	1162.0000000000	1035.0000000000	167.0000000000	40.0000000000	37.0000000000	167.0000000000	40.0000000000	37.0000000000	57.0000000000	0.0000000000	16.0000000000	41.0000000000	3050335.0000000000	2760902.0000000000	309124.0000000000	79275.0000000000	39106.0000000000	59579.0000000000	0.0000000000	20028.0000000000	39551.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	351466951.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
692.0000000000	0.1979402021	0.7902725078	6.9619096509	6.1137577002	56470121.00000000000000000	54720.0000000000	8696331.0000000000	2435.0000000000	2004.0000000000	13495.0000000000	17893.0000000000	1300.0000000000	574.0000000000	220.0000000000	1300.0000000000	574.0000000000	220.0000000000	18930.0000000000	8750.0000000000	1052.0000000000	952.0000000000	143.0000000000	38.0000000000	41.0000000000	143.0000000000	38.0000000000	41.0000000000	56.0000000000	0.0000000000	15.0000000000	41.0000000000	3051387.0000000000	2761854.0000000000	309267.0000000000	79313.0000000000	39147.0000000000	59635.0000000000	0.0000000000	20043.0000000000	39592.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	319253145.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
693.0000000000	0.1979402021	0.7961482558	6.8180907877	6.1975967957	56467874.00000000000000000	52148.0000000000	8701759.0000000000	2247.0000000000	1964.0000000000	12873.0000000000	17050.0000000000	1244.0000000000	557.0000000000	213.0000000000	1244.0000000000	557.0000000000	213.0000000000	17973.0000000000	8324.0000000000	1024.0000000000	940.0000000000	142.0000000000	53.0000000000	40.0000000000	142.0000000000	53.0000000000	40.0000000000	43.0000000000	0.0000000000	13.0000000000	30.0000000000	3052411.0000000000	2762794.0000000000	309409.0000000000	79366.0000000000	39187.0000000000	59678.0000000000	0.0000000000	20056.0000000000	39622.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	289818900.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
694.0000000000	0.1979402021	1.0218785364	6.7612685874	6.1621747212	56465722.00000000000000000	49793.0000000000	8706819.0000000000	2152.0000000000	1883.0000000000	12347.0000000000	16276.0000000000	1214.0000000000	516.0000000000	212.0000000000	1214.0000000000	516.0000000000	212.0000000000	17459.0000000000	7981.0000000000	969.0000000000	914.0000000000	151.0000000000	36.0000000000	44.0000000000	151.0000000000	36.0000000000	44.0000000000	47.0000000000	0.0000000000	14.0000000000	33.0000000000	3053380.0000000000	2763708.0000000000	309560.0000000000	79402.0000000000	39231.0000000000	59725.0000000000	0.0000000000	20070.0000000000	39655.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	264072780.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
695.0000000000	0.1979402021	1.1038599284	6.8583786456	6.0821799308	56463699.00000000000000000	47469.0000000000	8711758.0000000000	2023.0000000000	1787.0000000000	11714.0000000000	15514.0000000000	1177.0000000000	492.0000000000	206.0000000000	1177.0000000000	492.0000000000	206.0000000000	16591.0000000000	7570.0000000000	907.0000000000	880.0000000000	144.0000000000	40.0000000000	44.0000000000	144.0000000000	40.0000000000	44.0000000000	36.0000000000	0.0000000000	16.0000000000	20.0000000000	3054287.0000000000	2764588.0000000000	309704.0000000000	79442.0000000000	39275.0000000000	59761.0000000000	0.0000000000	20086.0000000000	39675.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	239909796.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
696.0000000000	0.1979402021	1.3412000000	6.8655155642	6.1305933852	56461643.00000000000000000	45229.0000000000	8716467.0000000000	2056.0000000000	1767.0000000000	11154.0000000000	14786.0000000000	1139.0000000000	475.0000000000	198.0000000000	1139.0000000000	475.0000000000	198.0000000000	15686.0000000000	7212.0000000000	916.0000000000	851.0000000000	130.0000000000	39.0000000000	29.0000000000	130.0000000000	39.0000000000	29.0000000000	44.0000000000	0.0000000000	17.0000000000	27.0000000000	3055203.0000000000	2765439.0000000000	309834.0000000000	79481.0000000000	39304.0000000000	59805.0000000000	0.0000000000	20103.0000000000	39702.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	217901595.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
697.0000000000	0.1979402021	1.5172988745	7.0542041248	6.1114489688	56459752.00000000000000000	43265.0000000000	8720893.0000000000	1891.0000000000	1629.0000000000	10678.0000000000	14059.0000000000	1099.0000000000	471.0000000000	178.0000000000	1099.0000000000	471.0000000000	178.0000000000	14973.0000000000	6883.0000000000	847.0000000000	782.0000000000	122.0000000000	45.0000000000	21.0000000000	122.0000000000	45.0000000000	21.0000000000	38.0000000000	0.0000000000	10.0000000000	28.0000000000	3056050.0000000000	2766221.0000000000	309956.0000000000	79526.0000000000	39325.0000000000	59843.0000000000	0.0000000000	20113.0000000000	39730.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	197043957.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
698.0000000000	0.0000000000	1.4786456329	7.2527944970	6.4585841215	56456263.00000000000000000	41298.0000000000	8725223.0000000000	3489.0000000000	1621.0000000000	10169.0000000000	13466.0000000000	1024.0000000000	459.0000000000	161.0000000000	1024.0000000000	459.0000000000	161.0000000000	14364.0000000000	6496.0000000000	844.0000000000	777.0000000000	107.0000000000	37.0000000000	23.0000000000	107.0000000000	37.0000000000	23.0000000000	36.0000000000	0.0000000000	10.0000000000	26.0000000000	3056894.0000000000	2766998.0000000000	310063.0000000000	79563.0000000000	39348.0000000000	59879.0000000000	0.0000000000	20123.0000000000	39756.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	180729427.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
699.0000000000	0.0000000000	1.6669077758	6.8809648663	6.4458573676	56452449.00000000000000000	39739.0000000000	8729338.0000000000	3814.0000000000	1634.0000000000	9720.0000000000	12992.0000000000	951.0000000000	424.0000000000	151.0000000000	951.0000000000	424.0000000000	151.0000000000	13876.0000000000	6146.0000000000	845.0000000000	789.0000000000	83.0000000000	34.0000000000	34.0000000000	83.0000000000	34.0000000000	34.0000000000	43.0000000000	0.0000000000	8.0000000000	35.0000000000	3057739.0000000000	2767787.0000000000	310146.0000000000	79597.0000000000	39382.0000000000	59922.0000000000	0.0000000000	20131.0000000000	39791.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	168169543.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
700.0000000000	0.0000000000	1.7973063973	6.4481887629	6.2930014786	56448391.00000000000000000	38575.0000000000	8733226.0000000000	4058.0000000000	1799.0000000000	9543.0000000000	12510.0000000000	898.0000000000	400.0000000000	138.0000000000	898.0000000000	400.0000000000	138.0000000000	13751.0000000000	5937.0000000000	977.0000000000	822.0000000000	91.0000000000	38.0000000000	31.0000000000	91.0000000000	38.0000000000	31.0000000000	41.0000000000	0.0000000000	10.0000000000	31.0000000000	3058716.0000000000	2768609.0000000000	310237.0000000000	79635.0000000000	39413.0000000000	59963.0000000000	0.0000000000	20141.0000000000	39822.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	155824416.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
701.0000000000	0.0000000000	1.6512318195	5.6075394182	6.1588385521	56443888.00000000000000000	37731.0000000000	8737014.0000000000	4503.0000000000	1848.0000000000	9351.0000000000	12115.0000000000	836.0000000000	401.0000000000	128.0000000000	836.0000000000	401.0000000000	128.0000000000	13355.0000000000	5716.0000000000	970.0000000000	878.0000000000	87.0000000000	41.0000000000	19.0000000000	87.0000000000	41.0000000000	19.0000000000	26.0000000000	0.0000000000	5.0000000000	21.0000000000	3059686.0000000000	2769487.0000000000	310324.0000000000	79676.0000000000	39432.0000000000	59989.0000000000	0.0000000000	20146.0000000000	39843.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	146002341.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
